Label(A_A'_B_X),E_A1,E_A',E_P,E_K,E_H
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0",-0.1241819343091082,1.4275821566669045,-1.4389423785373887,-0.8098475830639142,-0.6423165449622816
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0",-2.912267414959952,-0.1192587426847665,-0.7504473719649899,-0.6766600196429057,-0.5396363472276589
"0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0",1.4385365439928814,0.2108202776789791,1.1239755824285171,1.107379513068292,1.1671480775631549
"0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0",-0.148217153969891,0.7152155388622716,-2.2086303682297674,-2.157210143253191,-1.9879675573791888
"1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0",1.0938886620712946,-0.1507564792684967,1.467820142870449,1.6098079958878144,1.6082493537488776
"1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1",-0.148217153969891,0.6500626864767479,-2.498480587539802,-2.5266140829251693,-2.4523654075886263
"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0",-1.327659718752607,-2.270597298937885,0.2041913832463499,0.1311054353768003,0.1140552956760502
"0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0",-0.1327659413308163,0.2108202776789791,0.3427365645337925,0.5986475796747852,0.6750718525731886
"0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0",-0.8662693413357874,-0.1123551291869627,-0.4608657812178007,-0.4751126215488531,-0.4075250544097819
"0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0",0.8213464391320572,-0.0942331437552277,0.2156080971672735,-0.2964424018310739,-0.4634660440717464
"0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.1887051216321581,0.9991266439594542,-0.0192404239001941,-0.0720178253607481,-0.1330052369955219
"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0",0.8213464391320572,-0.1611118995152025,1.4895118993202037,1.2374153512023087,1.1209200795787906
"1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0",0.6256310790371087,-1.3135838778048294,1.6490772656502874,1.5079203249721098,1.412309829906776
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0",1.3990501116930234,-0.1520509067993346,1.036604142363097,0.5558275878446121,0.4583918051488447
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0",-0.5164710552011759,-0.2780418531342548,0.4184898192561556,0.1187702346846055,0.0967471826866434
"0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0",-1.1340903604130854,0.9982636922722288,-1.7136150840466664,-1.717816166173518,-1.8023982953282087
"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0",-2.048287108225016,0.6500626864767479,0.0788761586790365,0.5411014231415955,0.6506798283602698
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",-0.2975788761476152,-1.3135838778048294,-2.006823160392267,-2.1328657824157315,-2.1915752325457105
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0",-2.048287108225016,0.9991266439594542,-1.0939561467033647,-0.7646909673140738,-0.9901584950405262
"0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0",-0.9632686206810908,-0.1611118995152025,-1.354257224100421,-1.3738433891620998,-1.34544950640535
"0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0",0.9719957623630372,0.2108202776789791,-0.2738331443367883,-0.1553211851014282,-0.1356343174496091
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0",-0.1147395265852291,1.1924278218979616,-1.3297448677407906,-1.2585337157310998,-0.9889900148387092
"0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0",-1.1340903604130854,0.0964791791216031,-0.0150766811760928,-0.0065923556100774,0.2451441683173364
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0",1.0938886620712946,0.7152155388622716,0.2615435814138127,0.3389562840448377,0.3570991776538783
"0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0",-1.1340903604130854,-0.1520509067993346,-0.4464941531055785,-0.607322063329071,-0.653051956816471
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",-0.5164710552011759,-0.2042594838764763,-0.1919014326689843,-0.3164938954672845,-0.4591572733275483
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0",0.1655283026735457,1.744285425878655,0.8390949915311199,1.0075024255253244,1.0808266026539626
"0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0",0.6904403320510062,0.2164294636459447,1.1427124246869742,1.2072022605201052,1.1992082531004946
"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0",1.1651359203514733,-0.1611118995152025,0.9601121590929091,0.8525788256422986,0.7976892437513059
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.6904403320510062,0.9991266439594542,-1.1157150602938304,-1.191641063519242,-1.2491959497807177
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0",-0.4482281993785952,-0.2128890007487309,0.8537352482061867,0.7646565581534395,0.6582749496720769
"0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0",-0.2975788761476152,-0.2128890007487309,0.3869931202625489,0.5517520810079837,0.4831489794248313
"0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0",0.6904403320510062,-0.8497473459211344,0.6611285686461359,0.4238355064290138,0.4136244074167508
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0",0.6904403320510062,1.1208028318582468,-1.0876433754765014,-1.237721460818718,-1.2795034050153329
"0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",-1.1340903604130854,0.2108202776789791,-0.68255150270585,-0.5911830562560235,-0.5333557661428954
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0",-0.1147395265852291,0.1875205821238911,-0.520232693606603,-0.6812789273910839,-0.4703308652574178
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0",-0.5164710552011759,-2.906592692423064,0.3426022502523697,0.0070470072698384,-0.1200789247629276
"0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0",-1.327659718752607,0.9999895956466798,0.6868497535385691,0.954303476284538,1.0099144604062245
"0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",1.7140831693897167,1.4672779342792766,-0.3940444262100422,-0.4909255880749703,-0.5780501338623754
"0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.973712563767379,-0.2154778558104074,-0.4165420683483322,-0.5942804414518611,-0.6540013469804462
"0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",1.7140831693897167,-2.906592692423064,0.371479820758235,-0.1085343666169365,-0.302653956296753
"0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0",-0.2353448252402301,-0.2042594838764763,-0.3835679122590766,-0.4199574290264851,-0.4300913283073636
"0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0",0.1942847261962685,-0.4294898742423264,1.5335669836268262,1.5208532666670098,1.483368032179741
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0",1.2290867726631998,1.1208028318582468,1.941076513463084,1.947042601596008,1.940389851115212
"0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.973712563767379,-0.1520509067993346,0.4499193611090507,0.0887201642758672,-0.0512846528809822
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",-0.2975788761476152,0.5646304694414255,-2.006823160392267,-1.9772357613476907,-1.9453910600255009
"0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0",1.351838073073628,1.1924278218979616,0.3891421487653107,0.1143686873010469,0.0259811004641326
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0",0.0749670285945236,1.3801198138695032,-0.4314509535862447,-0.3813759643064045,-0.3323771714304596
"0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0",0.1887051216321581,0.2129776568970428,0.2427395820146445,0.3315660316477514,0.3134272301109874
"0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0",-0.148217153969891,-0.8497473459211344,-0.1305869631995541,-0.2064552108783233,-0.2373651250202567
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1",-0.8310749125467836,-2.906592692423064,-0.6898716310433839,-0.9999292219242528,-0.9665698009663554
"0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0",-0.1812655810034682,-0.1507564792684967,0.1980800834416202,0.2422852618800167,0.3326341234283456
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0",-0.2241856161120094,-1.3135838778048294,-0.8824111534627227,-0.8905969585203075,-0.857097812058674
"0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0",0.1655283026735457,-0.1278882595570211,0.5853753139237727,0.2801603054150814,0.1744511161074395
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0",-0.8662693413357874,-0.1386751556473398,-0.7706616713190958,-0.7685491137860817,-0.7580691149547275
"0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0",1.0938886620712946,0.2108202776789791,0.1047316578528926,0.198976209229448,0.2106740023637507
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0",-0.2975788761476152,1.3801198138695032,-0.1927073183575201,0.1330616786583819,0.2347008765136021
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0",1.2290867726631998,1.744285425878655,0.5614002146898335,0.7901964009963093,0.8525347832240668
"0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0",-0.1945707918871159,0.7152155388622716,-1.3937456228386738,-1.2510347831517037,-1.2033331018594204
"0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0",-0.1589471627470265,-1.118988272335484,-0.3865228264503743,-0.2899215908924685,-0.2600044289304512
"1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0",-0.1709647725774183,0.6500626864767479,-0.1575841337655028,0.0188388070504825,-0.0832717984057086
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0",1.7140831693897167,-0.1386751556473398,1.9810350121863165,1.7467450255985215,1.6061314833830849
"0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.6904403320510062,-0.1123551291869627,0.7737510936190107,0.4760563340290095,0.3593631080448977
"0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",-1.327659718752607,0.2108202776789791,-0.6428616325454634,-0.3594225674797676,-0.150459410010156
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0",-1.327659718752607,-0.1386751556473398,-0.544274949981253,-0.863644273307406,-0.884922246864429
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0",1.0938886620712946,1.1924278218979616,0.3143962511536174,0.3390649642271476,0.3006469779036197
"0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0",0.973712563767379,-0.1611118995152025,1.4312866583234936,1.378753928296574,1.3093375121216984
"0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0",0.8213464391320572,1.4672779342792766,-1.4584851064843811,-1.5546872125260802,-1.558258963161177
"0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0",-0.1589471627470265,-0.2154778558104074,0.7172719382807949,0.7549840219278421,0.7495624654389896
"0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0",-0.1327659413308163,-0.4294898742423264,-1.1821334724573211,-1.079483115375235,-0.6124472698033484
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0",1.1651359203514733,1.2567177225962596,-0.0984186927988344,-0.0453911806947776,-0.0295217091221501
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0",-0.8662693413357874,-0.2780418531342548,0.5249338872835896,0.5889750434491878,0.5901379479036533
"0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0",0.973712563767379,-0.2042594838764763,0.1978114548787751,0.0954583355790922,0.0511764548158004
"0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0",0.9719957623630372,0.2164294636459447,-0.0803534219474909,0.0099813721922108,0.0390534727219546
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0",0.540649409522197,0.0964791791216031,-1.5960900878018656,-1.6641281561123362,-1.8434411624170124
"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0",-2.048287108225016,-0.2042594838764763,0.158994627547635,0.3152096642100835,0.3214605314984756
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0",1.351838073073628,0.0964791791216031,1.8099857747945975,1.8148331598157896,1.7783362531257887
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0",-0.1722523736306742,-0.1386751556473398,0.4706037604481356,0.5056716837085078,0.5035973829566198
"0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0",0.972854163065208,-0.2154778558104074,1.36164470340586,1.1582418383894115,1.035840114884028
"0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0",-0.1147395265852291,-1.6954399994021037,0.1287739142275436,0.1276820096340325,0.1206279968112677
"0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0",-1.327659718752607,0.0964791791216031,0.0328735172917858,0.0792106483237349,0.1932198293491166
"0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.1908511233875852,-0.1192587426847665,0.6657624113552163,0.5475678939890455,0.4719023574823479
"0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0",-2.912267414959952,1.4672779342792766,-0.4476358244976715,0.0328042104773287,0.2684407423410528
"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0",1.0938886620712946,0.6500626864767479,-0.7312404297215538,-0.6914948645282321,-0.666635539162587
"0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0",-1.7075020294631973,1.4672779342792766,-0.0275007522076857,0.4473647658991468,0.4342919009863799
"0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0",-0.4482281993785952,-0.1278882595570211,-0.4763119235814024,-0.7524644468041896,-0.8659344435849108
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0",0.0749670285945236,-0.4980945333767519,0.6626060257417846,0.6926015972818536,0.7017278071771272
"0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",1.3990501116930234,-0.2154778558104074,0.7294945378902543,0.3786788906791735,0.1835068376715175
"0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0",0.1908511233875852,0.2108202776789791,0.8519891625476924,0.9455003815174208,0.9097172831004612
"0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1",-0.148217153969891,1.4275821566669045,-1.4380021785674306,-1.2510347831517037,-1.173171706650033
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0",0.0749670285945236,1.2567177225962596,-0.2569767020182489,-0.1136966752766662,-0.1589308914733254
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0",-0.1945707918871159,-1.3135838778048294,-1.1697765585664393,-1.1959339307204908,-1.17850289757082
"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",-1.327659718752607,-0.4980945333767519,-0.4110351828100048,-0.298181284748035,-0.3756109388976694
"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0",-0.1241819343091082,1.1208028318582468,-2.1099093713841346,-2.0555941727932616,-1.996512068854972
"0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0",1.7140831693897167,0.1875205821238911,1.1854243661793704,1.0773294426595537,1.013419901011674
